spectrum_id,candidate_formula,sirius_native_formula_score_raw,sirius_native_formula_rank,sirius_native_status,error_message,sirius_source_file,sirius_native_formula_score,sirius_command
122,C23H38ClN5O6,37.366653958559446,4.0,available,,/home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_122/0_casmi_spec_122_CASMI_SPEC_122/formula_candidates.tsv,0.47016208623775074,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_122.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_122 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
122,C18H35F2N7O8,37.191948178006285,5.0,available,,/home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_122/0_casmi_spec_122_CASMI_SPEC_122/formula_candidates.tsv,0.43100390867919924,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_122.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_122 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
122,C21H34FN7O7,36.83671730793614,6.0,available,,/home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_122/0_casmi_spec_122_CASMI_SPEC_122/formula_candidates.tsv,0.35138322617835477,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_122.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_122 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
122,C23H37F4NO7,36.77608493625842,7.0,available,,/home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_122/0_casmi_spec_122_CASMI_SPEC_122/formula_candidates.tsv,0.33779321691572606,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_122.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_122 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
122,C20H39ClFN5O7,35.73217900553373,8.0,available,,/home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_122/0_casmi_spec_122_CASMI_SPEC_122/formula_candidates.tsv,0.10381438885225622,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_122.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_122 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
122,C17H37N7O11,35.334022946593834,9.0,available,,/home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_122/0_casmi_spec_122_CASMI_SPEC_122/formula_candidates.tsv,0.014572546924550987,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_122.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_122 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
122,C20H38FN3O11,35.269006943709265,10.0,available,,/home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_122/0_casmi_spec_122_CASMI_SPEC_122/formula_candidates.tsv,0.0,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_122.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_122 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
123,C15H10O6,19.201656875378184,1.0,available,,/home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_123/0_casmi_spec_123_CASMI_SPEC_123/formula_candidates.tsv,1.0,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_123.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_123 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
123,C16H6N4O2,12.237575361762602,2.0,available,,/home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_123/0_casmi_spec_123_CASMI_SPEC_123/formula_candidates.tsv,0.14524455511347129,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_123.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_123 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
123,C11H6F4N4O,11.456659897245796,3.0,available,,/home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_123/0_casmi_spec_123_CASMI_SPEC_123/formula_candidates.tsv,0.049396776194340415,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_123.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_123 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
123,C9H16Cl2N2O4,11.450511601197867,4.0,available,,/home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_123/0_casmi_spec_123_CASMI_SPEC_123/formula_candidates.tsv,0.048642148392602766,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_123.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_123 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
123,C12H11FO7,11.43137403288543,5.0,available,,/home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_123/0_casmi_spec_123_CASMI_SPEC_123/formula_candidates.tsv,0.04629324700697677,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_123.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_123 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
123,C7H11F5O6,11.427368583772251,6.0,available,,/home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_123/0_casmi_spec_123_CASMI_SPEC_123/formula_candidates.tsv,0.04580162733939948,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_123.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_123 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
123,C8H7F5N4O2,11.426619012650448,7.0,available,,/home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_123/0_casmi_spec_123_CASMI_SPEC_123/formula_candidates.tsv,0.045709626693450946,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_123.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_123 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
123,C7H16N2O6P2,11.067271490762252,8.0,available,,/home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_123/0_casmi_spec_123_CASMI_SPEC_123/formula_candidates.tsv,0.0016041333358710714,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_123.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_123 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
123,C8H10N6O4S,11.06501628725364,9.0,available,,/home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_123/0_casmi_spec_123_CASMI_SPEC_123/formula_candidates.tsv,0.0013273348126853525,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_123.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_123 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
123,C16H14OS2,11.054201886612264,10.0,available,,/home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_123/0_casmi_spec_123_CASMI_SPEC_123/formula_candidates.tsv,0.0,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_123.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_123 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
124,C27H34O11,24.24233974962025,1.0,available,,/home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_124/0_casmi_spec_124_CASMI_SPEC_124/formula_candidates.tsv,1.0,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_124.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_124 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
124,C22H34N2O13,18.254856296032365,2.0,available,,/home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_124/0_casmi_spec_124_CASMI_SPEC_124/formula_candidates.tsv,0.23026509548914262,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_124.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_124 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
124,C22H35ClN4O9,17.478636225475874,3.0,available,,/home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_124/0_casmi_spec_124_CASMI_SPEC_124/formula_candidates.tsv,0.13047631335377308,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_124.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_124 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
124,C20H31FN6O10,17.32714152025368,4.0,available,,/home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_124/0_casmi_spec_124_CASMI_SPEC_124/formula_candidates.tsv,0.11100055807828586,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_124.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_124 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
124,C18H28F2N10O7,17.270690752266496,5.0,available,,/home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_124/0_casmi_spec_124_CASMI_SPEC_124/formula_candidates.tsv,0.10374339789688428,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_124.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_124 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
124,C17H32F2N6O11,17.157076624940007,6.0,available,,/home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_124/0_casmi_spec_124_CASMI_SPEC_124/formula_candidates.tsv,0.0891374686902933,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_124.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_124 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
124,C24H35FO12,16.974123773539716,7.0,available,,/home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_124/0_casmi_spec_124_CASMI_SPEC_124/formula_candidates.tsv,0.06561753803926074,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_124.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_124 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
124,C20H31F5N4O7,16.80369019065816,8.0,available,,/home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_124/0_casmi_spec_124_CASMI_SPEC_124/formula_candidates.tsv,0.04370705116080991,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_124.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_124 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
124,C28H30N4O7,16.736798885865188,9.0,available,,/home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_124/0_casmi_spec_124_CASMI_SPEC_124/formula_candidates.tsv,0.03510768341198199,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_124.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_124 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
124,C22H34F4O10,16.463709186682813,10.0,available,,/home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_124/0_casmi_spec_124_CASMI_SPEC_124/formula_candidates.tsv,0.0,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_124.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_124 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
125,C15H22O6,22.13109303018207,1.0,available,,/home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_125/0_casmi_spec_125_CASMI_SPEC_125/formula_candidates.tsv,1.0,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_125.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_125 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
125,C11H18N6O4,15.104140453708622,2.0,available,,/home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_125/0_casmi_spec_125_CASMI_SPEC_125/formula_candidates.tsv,0.20230275806317607,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_125.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_125 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
125,C16H18N4O2,15.048938576369972,3.0,available,,/home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_125/0_casmi_spec_125_CASMI_SPEC_125/formula_candidates.tsv,0.1960362599157138,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_125.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_125 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
125,C11H18F4N4O,14.281319640254477,4.0,available,,/home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_125/0_casmi_spec_125_CASMI_SPEC_125/formula_candidates.tsv,0.10889642205087471,/home/zhome/opt/sirius-4.9.15-headless/bin/sirius -i /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/single_inputs/casmi_spec_125.mgf -o /home/zhome/ec_structure/github_export/FragAnnotor/results/native_sirius_casmi/sirius_project_single/casmi_spec_125 --recompute --cores 4 formula -c 10 -E CHNOPSClBrIF --compound-timeout 45
